EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : daily Snow depth in 1 cm
23-27 Q_SD : quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station AUSTRIA, SONNBLICK (STAID: 15).
Blended and updated with sources: 102156 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
102156,20130405,-9999,    9
102156,20130406,-9999,    9
102156,20130407,-9999,    9
102156,20130408,-9999,    9
102156,20130409,-9999,    9
102156,20130410,-9999,    9
102156,20130411,-9999,    9
102156,20130412,-9999,    9
102156,20130413,-9999,    9
102156,20130414,-9999,    9
102156,20130415,-9999,    9
102156,20130416,-9999,    9
102156,20130417,-9999,    9
102156,20130418,-9999,    9
102156,20130419,-9999,    9
102156,20130420,-9999,    9
102156,20130421,-9999,    9
102156,20130422,-9999,    9
102156,20130423,-9999,    9
102156,20130424,-9999,    9
102156,20130425,-9999,    9
102156,20130426,-9999,    9
102156,20130427,-9999,    9
102156,20130428,-9999,    9
102156,20130429,-9999,    9
102156,20130430,-9999,    9
102156,20130501,-9999,    9
102156,20130502,-9999,    9
102156,20130503,-9999,    9
102156,20130504,-9999,    9
102156,20130505,-9999,    9
102156,20130506,-9999,    9
102156,20130507,-9999,    9
102156,20130508,-9999,    9
102156,20130509,-9999,    9
102156,20130510,-9999,    9
102156,20130511,-9999,    9
102156,20130512,-9999,    9
102156,20130513,-9999,    9
102156,20130514,-9999,    9
102156,20130515,-9999,    9
102156,20130516,-9999,    9
102156,20130517,-9999,    9
102156,20130518,-9999,    9
102156,20130519,-9999,    9
102156,20130520,-9999,    9
102156,20130521,-9999,    9
102156,20130522,-9999,    9
102156,20130523,-9999,    9
102156,20130524,-9999,    9
102156,20130525,-9999,    9
102156,20130526,-9999,    9
102156,20130527,-9999,    9
102156,20130528,-9999,    9
102156,20130529,-9999,    9
102156,20130530,-9999,    9
102156,20130531,-9999,    9
102156,20130601,-9999,    9
102156,20130602,-9999,    9
102156,20130603,-9999,    9
102156,20130604,-9999,    9
102156,20130605,-9999,    9
102156,20130606,-9999,    9
102156,20130607,-9999,    9
102156,20130608,-9999,    9
102156,20130609,-9999,    9
102156,20130610,-9999,    9
102156,20130611,-9999,    9
102156,20130612,-9999,    9
102156,20130613,-9999,    9
102156,20130614,-9999,    9
102156,20130615,-9999,    9
102156,20130616,-9999,    9
102156,20130617,-9999,    9
102156,20130618,-9999,    9
102156,20130619,-9999,    9
102156,20130620,-9999,    9
102156,20130621,-9999,    9
102156,20130622,-9999,    9
102156,20130623,-9999,    9
102156,20130624,-9999,    9
102156,20130625,-9999,    9
102156,20130626,-9999,    9
102156,20130627,-9999,    9
102156,20130628,-9999,    9
102156,20130629,-9999,    9
102156,20130630,-9999,    9
102156,20130701,-9999,    9
102156,20130702,-9999,    9
102156,20130703,-9999,    9
102156,20130704,-9999,    9
102156,20130705,-9999,    9
102156,20130706,-9999,    9
102156,20130707,-9999,    9
102156,20130708,-9999,    9
102156,20130709,-9999,    9
102156,20130710,-9999,    9
102156,20130711,-9999,    9
102156,20130712,-9999,    9
102156,20130713,-9999,    9
102156,20130714,-9999,    9
102156,20130715,-9999,    9
102156,20130716,-9999,    9
102156,20130717,-9999,    9
102156,20130718,-9999,    9
102156,20130719,-9999,    9
102156,20130720,-9999,    9
102156,20130721,-9999,    9
102156,20130722,-9999,    9
102156,20130723,-9999,    9
102156,20130724,-9999,    9
102156,20130725,-9999,    9
102156,20130726,-9999,    9
102156,20130727,-9999,    9
102156,20130728,-9999,    9
102156,20130729,-9999,    9
102156,20130730,-9999,    9
102156,20130731,-9999,    9
102156,20130801,-9999,    9
102156,20130802,-9999,    9
102156,20130803,-9999,    9
102156,20130804,-9999,    9
102156,20130805,-9999,    9
102156,20130806,-9999,    9
102156,20130807,-9999,    9
102156,20130808,-9999,    9
102156,20130809,-9999,    9
102156,20130810,-9999,    9
102156,20130811,-9999,    9
102156,20130812,-9999,    9
102156,20130813,-9999,    9
102156,20130814,-9999,    9
102156,20130815,-9999,    9
102156,20130816,-9999,    9
102156,20130817,-9999,    9
102156,20130818,-9999,    9
102156,20130819,-9999,    9
102156,20130820,-9999,    9
102156,20130821,-9999,    9
102156,20130822,-9999,    9
102156,20130823,-9999,    9
102156,20130824,-9999,    9
102156,20130825,-9999,    9
102156,20130826,-9999,    9
102156,20130827,-9999,    9
102156,20130828,-9999,    9
102156,20130829,-9999,    9
102156,20130830,-9999,    9
102156,20130831,-9999,    9
102156,20130901,-9999,    9
102156,20130902,-9999,    9
102156,20130903,-9999,    9
102156,20130904,-9999,    9
102156,20130905,-9999,    9
102156,20130906,-9999,    9
102156,20130907,-9999,    9
102156,20130908,-9999,    9
102156,20130909,-9999,    9
102156,20130910,-9999,    9
102156,20130911,-9999,    9
102156,20130912,-9999,    9
102156,20130913,-9999,    9
102156,20130914,-9999,    9
102156,20130915,-9999,    9
102156,20130916,-9999,    9
102156,20130917,-9999,    9
102156,20130918,-9999,    9
102156,20130919,-9999,    9
102156,20130920,-9999,    9
102156,20130921,-9999,    9
102156,20130922,-9999,    9
102156,20130923,-9999,    9
102156,20130924,-9999,    9
102156,20130925,-9999,    9
102156,20130926,-9999,    9
102156,20130927,-9999,    9
102156,20130928,-9999,    9
102156,20130929,-9999,    9
102156,20130930,-9999,    9
102156,20131001,-9999,    9
102156,20131002,-9999,    9
102156,20131003,-9999,    9
102156,20131004,-9999,    9
102156,20131005,-9999,    9
102156,20131006,-9999,    9
102156,20131007,-9999,    9
102156,20131008,-9999,    9
102156,20131009,-9999,    9
102156,20131010,-9999,    9
102156,20131011,-9999,    9
102156,20131012,-9999,    9
102156,20131013,-9999,    9
102156,20131014,-9999,    9
102156,20131015,-9999,    9
102156,20131016,-9999,    9
102156,20131017,-9999,    9
102156,20131018,-9999,    9
102156,20131019,-9999,    9
102156,20131020,-9999,    9
102156,20131021,-9999,    9
102156,20131022,-9999,    9
102156,20131023,-9999,    9
102156,20131024,-9999,    9
102156,20131025,-9999,    9
102156,20131026,-9999,    9
102156,20131027,-9999,    9
102156,20131028,-9999,    9
102156,20131029,-9999,    9
102156,20131030,-9999,    9
102156,20131031,-9999,    9
102156,20131101,-9999,    9
102156,20131102,-9999,    9
102156,20131103,-9999,    9
102156,20131104,-9999,    9
102156,20131105,-9999,    9
102156,20131106,-9999,    9
102156,20131107,-9999,    9
102156,20131108,-9999,    9
102156,20131109,-9999,    9
102156,20131110,-9999,    9
102156,20131111,-9999,    9
102156,20131112,-9999,    9
102156,20131113,-9999,    9
102156,20131114,-9999,    9
102156,20131115,-9999,    9
102156,20131116,-9999,    9
102156,20131117,-9999,    9
102156,20131118,-9999,    9
102156,20131119,-9999,    9
102156,20131120,-9999,    9
102156,20131121,-9999,    9
102156,20131122,-9999,    9
102156,20131123,-9999,    9
102156,20131124,-9999,    9
102156,20131125,-9999,    9
102156,20131126,-9999,    9
102156,20131127,-9999,    9
102156,20131128,-9999,    9
102156,20131129,-9999,    9
102156,20131130,-9999,    9
102156,20131201,-9999,    9
102156,20131202,-9999,    9
102156,20131203,-9999,    9
102156,20131204,-9999,    9
102156,20131205,-9999,    9
102156,20131206,-9999,    9
102156,20131207,-9999,    9
102156,20131208,-9999,    9
102156,20131209,-9999,    9
102156,20131210,-9999,    9
102156,20131211,-9999,    9
102156,20131212,-9999,    9
102156,20131213,-9999,    9
102156,20131214,-9999,    9
102156,20131215,-9999,    9
102156,20131216,-9999,    9
102156,20131217,-9999,    9
102156,20131218,-9999,    9
102156,20131219,-9999,    9
102156,20131220,-9999,    9
102156,20131221,-9999,    9
102156,20131222,-9999,    9
102156,20131223,-9999,    9
102156,20131224,-9999,    9
102156,20131225,-9999,    9
102156,20131226,-9999,    9
102156,20131227,-9999,    9
102156,20131228,-9999,    9
102156,20131229,-9999,    9
102156,20131230,-9999,    9
102156,20131231,-9999,    9
102156,20140101,-9999,    9
102156,20140102,-9999,    9
102156,20140103,-9999,    9
102156,20140104,-9999,    9
102156,20140105,-9999,    9
102156,20140106,-9999,    9
102156,20140107,-9999,    9
102156,20140108,-9999,    9
102156,20140109,-9999,    9
102156,20140110,-9999,    9
102156,20140111,-9999,    9
102156,20140112,-9999,    9
102156,20140113,-9999,    9
102156,20140114,-9999,    9
102156,20140115,-9999,    9
102156,20140116,-9999,    9
102156,20140117,-9999,    9
102156,20140118,-9999,    9
102156,20140119,-9999,    9
102156,20140120,-9999,    9
102156,20140121,-9999,    9
102156,20140122,-9999,    9
102156,20140123,-9999,    9
102156,20140124,-9999,    9
102156,20140125,-9999,    9
102156,20140126,-9999,    9
102156,20140127,-9999,    9
102156,20140128,-9999,    9
102156,20140129,-9999,    9
102156,20140130,-9999,    9
102156,20140131,-9999,    9
102156,20140201,-9999,    9
102156,20140202,-9999,    9
102156,20140203,-9999,    9
102156,20140204,-9999,    9
102156,20140205,-9999,    9
102156,20140206,-9999,    9
102156,20140207,-9999,    9
102156,20140208,-9999,    9
102156,20140209,-9999,    9
102156,20140210,-9999,    9
102156,20140211,-9999,    9
102156,20140212,-9999,    9
102156,20140213,-9999,    9
102156,20140214,-9999,    9
102156,20140215,-9999,    9
102156,20140216,-9999,    9
102156,20140217,-9999,    9
102156,20140218,-9999,    9
102156,20140219,-9999,    9
102156,20140220,-9999,    9
102156,20140221,-9999,    9
102156,20140222,-9999,    9
102156,20140223,-9999,    9
102156,20140224,-9999,    9
102156,20140225,-9999,    9
102156,20140226,-9999,    9
102156,20140227,-9999,    9
102156,20140228,-9999,    9
102156,20140301,-9999,    9
102156,20140302,-9999,    9
102156,20140303,-9999,    9
102156,20140304,-9999,    9
102156,20140305,-9999,    9
102156,20140306,-9999,    9
102156,20140307,-9999,    9
102156,20140308,-9999,    9
102156,20140309,-9999,    9
102156,20140310,-9999,    9
102156,20140311,-9999,    9
102156,20140312,-9999,    9
102156,20140313,-9999,    9
102156,20140314,-9999,    9
102156,20140315,-9999,    9
102156,20140316,-9999,    9
102156,20140317,-9999,    9
102156,20140318,-9999,    9
102156,20140319,-9999,    9
102156,20140320,-9999,    9
102156,20140321,-9999,    9
102156,20140322,-9999,    9
102156,20140323,-9999,    9
102156,20140324,-9999,    9
102156,20140325,-9999,    9
102156,20140326,-9999,    9
102156,20140327,-9999,    9
102156,20140328,-9999,    9
102156,20140329,-9999,    9
102156,20140330,-9999,    9
102156,20140331,-9999,    9
102156,20140401,-9999,    9
102156,20140402,-9999,    9
102156,20140403,-9999,    9
102156,20140404,-9999,    9
102156,20140405,-9999,    9
102156,20140406,-9999,    9
102156,20140407,-9999,    9
102156,20140408,-9999,    9
102156,20140409,-9999,    9
102156,20140410,-9999,    9
102156,20140411,-9999,    9
102156,20140412,-9999,    9
102156,20140413,-9999,    9
102156,20140414,-9999,    9
102156,20140415,-9999,    9
102156,20140416,-9999,    9
102156,20140417,-9999,    9
102156,20140418,-9999,    9
102156,20140419,-9999,    9
102156,20140420,-9999,    9
102156,20140421,-9999,    9
102156,20140422,-9999,    9
102156,20140423,-9999,    9
102156,20140424,-9999,    9
102156,20140425,-9999,    9
102156,20140426,-9999,    9
102156,20140427,-9999,    9
102156,20140428,-9999,    9
102156,20140429,-9999,    9
102156,20140430,-9999,    9
102156,20140501,-9999,    9
102156,20140502,-9999,    9
102156,20140503,-9999,    9
102156,20140504,-9999,    9
102156,20140505,-9999,    9
102156,20140506,-9999,    9
102156,20140507,-9999,    9
102156,20140508,-9999,    9
102156,20140509,-9999,    9
102156,20140510,-9999,    9
102156,20140511,-9999,    9
102156,20140512,-9999,    9
102156,20140513,-9999,    9
102156,20140514,-9999,    9
102156,20140515,-9999,    9
102156,20140516,-9999,    9
102156,20140517,-9999,    9
102156,20140518,-9999,    9
102156,20140519,-9999,    9
102156,20140520,-9999,    9
102156,20140521,-9999,    9
102156,20140522,-9999,    9
102156,20140523,-9999,    9
102156,20140524,-9999,    9
102156,20140525,-9999,    9
102156,20140526,-9999,    9
102156,20140527,-9999,    9
102156,20140528,-9999,    9
102156,20140529,-9999,    9
102156,20140530,-9999,    9
102156,20140531,-9999,    9
102156,20140601,-9999,    9
102156,20140602,-9999,    9
102156,20140603,-9999,    9
102156,20140604,-9999,    9
102156,20140605,-9999,    9
102156,20140606,-9999,    9
102156,20140607,-9999,    9
102156,20140608,-9999,    9
102156,20140609,-9999,    9
102156,20140610,-9999,    9
102156,20140611,-9999,    9
102156,20140612,-9999,    9
102156,20140613,-9999,    9
102156,20140614,-9999,    9
102156,20140615,-9999,    9
102156,20140616,-9999,    9
102156,20140617,-9999,    9
102156,20140618,-9999,    9
102156,20140619,-9999,    9
102156,20140620,-9999,    9
102156,20140621,-9999,    9
102156,20140622,-9999,    9
102156,20140623,-9999,    9
102156,20140624,-9999,    9
102156,20140625,-9999,    9
102156,20140626,-9999,    9
102156,20140627,-9999,    9
102156,20140628,-9999,    9
102156,20140629,-9999,    9
102156,20140630,-9999,    9
102156,20140701,-9999,    9
102156,20140702,-9999,    9
102156,20140703,-9999,    9
102156,20140704,-9999,    9
102156,20140705,-9999,    9
102156,20140706,-9999,    9
102156,20140707,-9999,    9
102156,20140708,-9999,    9
102156,20140709,-9999,    9
102156,20140710,-9999,    9
102156,20140711,-9999,    9
102156,20140712,-9999,    9
102156,20140713,-9999,    9
102156,20140714,-9999,    9
102156,20140715,-9999,    9
102156,20140716,-9999,    9
102156,20140717,-9999,    9
102156,20140718,-9999,    9
102156,20140719,-9999,    9
102156,20140720,-9999,    9
102156,20140721,-9999,    9
102156,20140722,-9999,    9
102156,20140723,-9999,    9
102156,20140724,-9999,    9
102156,20140725,-9999,    9
102156,20140726,-9999,    9
102156,20140727,-9999,    9
102156,20140728,-9999,    9
102156,20140729,-9999,    9
102156,20140730,-9999,    9
102156,20140731,-9999,    9
102156,20140801,-9999,    9
102156,20140802,-9999,    9
102156,20140803,-9999,    9
102156,20140804,-9999,    9
102156,20140805,-9999,    9
102156,20140806,-9999,    9
102156,20140807,-9999,    9
102156,20140808,-9999,    9
102156,20140809,-9999,    9
102156,20140810,-9999,    9
102156,20140811,-9999,    9
102156,20140812,-9999,    9
102156,20140813,-9999,    9
102156,20140814,-9999,    9
102156,20140815,-9999,    9
102156,20140816,-9999,    9
102156,20140817,-9999,    9
102156,20140818,-9999,    9
102156,20140819,-9999,    9
102156,20140820,-9999,    9
102156,20140821,-9999,    9
102156,20140822,-9999,    9
102156,20140823,-9999,    9
102156,20140824,-9999,    9
102156,20140825,-9999,    9
102156,20140826,-9999,    9
102156,20140827,-9999,    9
102156,20140828,-9999,    9
102156,20140829,-9999,    9
102156,20140830,-9999,    9
102156,20140831,-9999,    9
102156,20140901,-9999,    9
102156,20140902,-9999,    9
102156,20140903,-9999,    9
102156,20140904,-9999,    9
102156,20140905,-9999,    9
102156,20140906,-9999,    9
102156,20140907,-9999,    9
102156,20140908,-9999,    9
102156,20140909,-9999,    9
102156,20140910,-9999,    9
102156,20140911,-9999,    9
102156,20140912,-9999,    9
102156,20140913,-9999,    9
102156,20140914,-9999,    9
102156,20140915,-9999,    9
102156,20140916,-9999,    9
102156,20140917,-9999,    9
102156,20140918,-9999,    9
102156,20140919,-9999,    9
102156,20140920,-9999,    9
102156,20140921,-9999,    9
102156,20140922,-9999,    9
102156,20140923,-9999,    9
102156,20140924,-9999,    9
102156,20140925,-9999,    9
102156,20140926,-9999,    9
102156,20140927,-9999,    9
102156,20140928,-9999,    9
102156,20140929,-9999,    9
102156,20140930,-9999,    9
102156,20141001,-9999,    9
102156,20141002,-9999,    9
102156,20141003,-9999,    9
102156,20141004,-9999,    9
102156,20141005,-9999,    9
102156,20141006,-9999,    9
102156,20141007,-9999,    9
102156,20141008,-9999,    9
102156,20141009,-9999,    9
102156,20141010,-9999,    9
102156,20141011,-9999,    9
102156,20141012,-9999,    9
102156,20141013,-9999,    9
102156,20141014,-9999,    9
102156,20141015,-9999,    9
102156,20141016,-9999,    9
102156,20141017,-9999,    9
102156,20141018,-9999,    9
102156,20141019,-9999,    9
102156,20141020,-9999,    9
102156,20141021,-9999,    9
102156,20141022,-9999,    9
102156,20141023,-9999,    9
102156,20141024,-9999,    9
102156,20141025,-9999,    9
102156,20141026,-9999,    9
102156,20141027,-9999,    9
102156,20141028,-9999,    9
102156,20141029,-9999,    9
102156,20141030,-9999,    9
102156,20141031,-9999,    9
102156,20141101,-9999,    9
102156,20141102,-9999,    9
102156,20141103,-9999,    9
102156,20141104,-9999,    9
102156,20141105,-9999,    9
102156,20141106,-9999,    9
102156,20141107,-9999,    9
102156,20141108,-9999,    9
102156,20141109,-9999,    9
102156,20141110,-9999,    9
102156,20141111,-9999,    9
102156,20141112,-9999,    9
102156,20141113,-9999,    9
102156,20141114,-9999,    9
102156,20141115,-9999,    9
102156,20141116,-9999,    9
102156,20141117,-9999,    9
102156,20141118,-9999,    9
102156,20141119,-9999,    9
102156,20141120,-9999,    9
102156,20141121,-9999,    9
102156,20141122,-9999,    9
102156,20141123,-9999,    9
102156,20141124,-9999,    9
102156,20141125,-9999,    9
102156,20141126,-9999,    9
102156,20141127,-9999,    9
102156,20141128,-9999,    9
102156,20141129,-9999,    9
102156,20141130,-9999,    9
102156,20141201,-9999,    9
102156,20141202,-9999,    9
102156,20141203,-9999,    9
102156,20141204,-9999,    9
102156,20141205,-9999,    9
102156,20141206,-9999,    9
102156,20141207,-9999,    9
102156,20141208,-9999,    9
102156,20141209,-9999,    9
102156,20141210,-9999,    9
102156,20141211,-9999,    9
102156,20141212,-9999,    9
102156,20141213,-9999,    9
102156,20141214,-9999,    9
102156,20141215,-9999,    9
102156,20141216,-9999,    9
102156,20141217,-9999,    9
102156,20141218,-9999,    9
102156,20141219,-9999,    9
102156,20141220,-9999,    9
102156,20141221,-9999,    9
